algorithm,scenario,size,digits,repetition,execution_time,memory_used_bytes
radix_sort,sorted,714000,1,3,0.029716,2856040
radix_sort,sorted,715000,1,1,0.031238,2860040
radix_sort,sorted,715000,1,2,0.030202,2860040
radix_sort,sorted,715000,1,3,0.029785,2860040
radix_sort,sorted,716000,1,1,0.031148,2864040
radix_sort,sorted,716000,1,2,0.029830,2864040
radix_sort,sorted,716000,1,3,0.029461,2864040
radix_sort,sorted,717000,1,1,0.031250,2868040
radix_sort,sorted,717000,1,2,0.029865,2868040
radix_sort,sorted,717000,1,3,0.029843,2868040
radix_sort,sorted,718000,1,1,0.031294,2872040
radix_sort,sorted,718000,1,2,0.029913,2872040
radix_sort,sorted,718000,1,3,0.029913,2872040
radix_sort,sorted,719000,1,1,0.031380,2876040
radix_sort,sorted,719000,1,2,0.029952,2876040
radix_sort,sorted,719000,1,3,0.029569,2876040
radix_sort,sorted,720000,1,1,0.031887,2880040
radix_sort,sorted,720000,1,2,0.029894,2880040
radix_sort,sorted,720000,1,3,0.029934,2880040
radix_sort,sorted,721000,1,1,0.031440,2884040
radix_sort,sorted,721000,1,2,0.029974,2884040
radix_sort,sorted,721000,1,3,0.029683,2884040
radix_sort,sorted,722000,1,1,0.031517,2888040
radix_sort,sorted,722000,1,2,0.029791,2888040
radix_sort,sorted,722000,1,3,0.030127,2888040
radix_sort,sorted,723000,1,1,0.031597,2892040
radix_sort,sorted,723000,1,2,0.030131,2892040
radix_sort,sorted,723000,1,3,0.030078,2892040
radix_sort,sorted,724000,1,1,0.031521,2896040
radix_sort,sorted,724000,1,2,0.030130,2896040
radix_sort,sorted,724000,1,3,0.030110,2896040
radix_sort,sorted,725000,1,1,0.031259,2900040
radix_sort,sorted,725000,1,2,0.030187,2900040
radix_sort,sorted,725000,1,3,0.030191,2900040
radix_sort,sorted,726000,1,1,0.030323,2904040
radix_sort,sorted,726000,1,2,0.030240,2904040
radix_sort,sorted,726000,1,3,0.030212,2904040
radix_sort,sorted,727000,1,1,0.031686,2908040
radix_sort,sorted,727000,1,2,0.030521,2908040
radix_sort,sorted,727000,1,3,0.030558,2908040
radix_sort,sorted,728000,1,1,0.031528,2912040
radix_sort,sorted,728000,1,2,0.030320,2912040
radix_sort,sorted,728000,1,3,0.030316,2912040
radix_sort,sorted,729000,1,1,0.031756,2916040
radix_sort,sorted,729000,1,2,0.030107,2916040
radix_sort,sorted,729000,1,3,0.030425,2916040
radix_sort,sorted,730000,1,1,0.031850,2920040
radix_sort,sorted,730000,1,2,0.030334,2920040
radix_sort,sorted,730000,1,3,0.030622,2920040
radix_sort,sorted,731000,1,1,0.031740,2924040
radix_sort,sorted,731000,1,2,0.030252,2924040
radix_sort,sorted,731000,1,3,0.030265,2924040
radix_sort,sorted,732000,1,1,0.031982,2928040
radix_sort,sorted,732000,1,2,0.030493,2928040
radix_sort,sorted,732000,1,3,0.030521,2928040
radix_sort,sorted,733000,1,1,0.032111,2932040
radix_sort,sorted,733000,1,2,0.030583,2932040
radix_sort,sorted,733000,1,3,0.030500,2932040
radix_sort,sorted,734000,1,1,0.032028,2936040
radix_sort,sorted,734000,1,2,0.030391,2936040
radix_sort,sorted,734000,1,3,0.030569,2936040
radix_sort,sorted,735000,1,1,0.032053,2940040
radix_sort,sorted,735000,1,2,0.030514,2940040
radix_sort,sorted,735000,1,3,0.030594,2940040
radix_sort,sorted,736000,1,1,0.032123,2944040
radix_sort,sorted,736000,1,2,0.030282,2944040
radix_sort,sorted,736000,1,3,0.030657,2944040
radix_sort,sorted,737000,1,1,0.031912,2948040
radix_sort,sorted,737000,1,2,0.030465,2948040
radix_sort,sorted,737000,1,3,0.030797,2948040
radix_sort,sorted,738000,1,1,0.032220,2952040
radix_sort,sorted,738000,1,2,0.030745,2952040
radix_sort,sorted,738000,1,3,0.030717,2952040
radix_sort,sorted,739000,1,1,0.032160,2956040
radix_sort,sorted,739000,1,2,0.030426,2956040
radix_sort,sorted,739000,1,3,0.030699,2956040
radix_sort,sorted,740000,1,1,0.032281,2960040
radix_sort,sorted,740000,1,2,0.030790,2960040
radix_sort,sorted,740000,1,3,0.030822,2960040
radix_sort,sorted,741000,1,1,0.032325,2964040
radix_sort,sorted,741000,1,2,0.030812,2964040
radix_sort,sorted,741000,1,3,0.030823,2964040
radix_sort,sorted,742000,1,1,0.032375,2968040
radix_sort,sorted,742000,1,2,0.030903,2968040
radix_sort,sorted,742000,1,3,0.030904,2968040
radix_sort,sorted,743000,1,1,0.032357,2972040
radix_sort,sorted,743000,1,2,0.031011,2972040
radix_sort,sorted,743000,1,3,0.031134,2972040
radix_sort,sorted,744000,1,1,0.032477,2976040
radix_sort,sorted,744000,1,2,0.031013,2976040
radix_sort,sorted,744000,1,3,0.030923,2976040
radix_sort,sorted,745000,1,1,0.032172,2980040
radix_sort,sorted,745000,1,2,0.031049,2980040
radix_sort,sorted,745000,1,3,0.030531,2980040
radix_sort,sorted,746000,1,1,0.032529,2984040
radix_sort,sorted,746000,1,2,0.031140,2984040
radix_sort,sorted,746000,1,3,0.031010,2984040
radix_sort,sorted,747000,1,1,0.032612,2988040
radix_sort,sorted,747000,1,2,0.031102,2988040
radix_sort,sorted,747000,1,3,0.031103,2988040
radix_sort,sorted,748000,1,1,0.032875,2992040
radix_sort,sorted,748000,1,2,0.031044,2992040
radix_sort,sorted,748000,1,3,0.031132,2992040
radix_sort,sorted,749000,1,1,0.032900,2996040
radix_sort,sorted,749000,1,2,0.030819,2996040
radix_sort,sorted,749000,1,3,0.031187,2996040
radix_sort,sorted,750000,1,1,0.032831,3000040
radix_sort,sorted,750000,1,2,0.031235,3000040
radix_sort,sorted,750000,1,3,0.031221,3000040
radix_sort,sorted,751000,1,1,0.032493,3004040
radix_sort,sorted,751000,1,2,0.031234,3004040
radix_sort,sorted,751000,1,3,0.031250,3004040
radix_sort,sorted,752000,1,1,0.032825,3008040
radix_sort,sorted,752000,1,2,0.031364,3008040
radix_sort,sorted,752000,1,3,0.031300,3008040
radix_sort,sorted,753000,1,1,0.032831,3012040
radix_sort,sorted,753000,1,2,0.031428,3012040
radix_sort,sorted,753000,1,3,0.031064,3012040
radix_sort,sorted,754000,1,1,0.032963,3016040
radix_sort,sorted,754000,1,2,0.031053,3016040
radix_sort,sorted,754000,1,3,0.031372,3016040
radix_sort,sorted,755000,1,1,0.032942,3020040
radix_sort,sorted,755000,1,2,0.031460,3020040
radix_sort,sorted,755000,1,3,0.031451,3020040
radix_sort,sorted,756000,1,1,0.032911,3024040
radix_sort,sorted,756000,1,2,0.031491,3024040
radix_sort,sorted,756000,1,3,0.031466,3024040
radix_sort,sorted,757000,1,1,0.033040,3028040
radix_sort,sorted,757000,1,2,0.031467,3028040
radix_sort,sorted,757000,1,3,0.031480,3028040
radix_sort,sorted,758000,1,1,0.032963,3032040
radix_sort,sorted,758000,1,2,0.031251,3032040
radix_sort,sorted,758000,1,3,0.031592,3032040
radix_sort,sorted,759000,1,1,0.033234,3036040
radix_sort,sorted,759000,1,2,0.031595,3036040
radix_sort,sorted,759000,1,3,0.031614,3036040
radix_sort,sorted,760000,1,1,0.033511,3040040
radix_sort,sorted,760000,1,2,0.031664,3040040
radix_sort,sorted,760000,1,3,0.031300,3040040
radix_sort,sorted,761000,1,1,0.033211,3044040
radix_sort,sorted,761000,1,2,0.031473,3044040
radix_sort,sorted,761000,1,3,0.031691,3044040
radix_sort,sorted,762000,1,1,0.032913,3048040
radix_sort,sorted,762000,1,2,0.031756,3048040
radix_sort,sorted,762000,1,3,0.031433,3048040
radix_sort,sorted,763000,1,1,0.033329,3052040
radix_sort,sorted,763000,1,2,0.031628,3052040
radix_sort,sorted,763000,1,3,0.031530,3052040
radix_sort,sorted,764000,1,1,0.033346,3056040
radix_sort,sorted,764000,1,2,0.031618,3056040
radix_sort,sorted,764000,1,3,0.031792,3056040
radix_sort,sorted,765000,1,1,0.032984,3060040
radix_sort,sorted,765000,1,2,0.031760,3060040
radix_sort,sorted,765000,1,3,0.031831,3060040
radix_sort,sorted,766000,1,1,0.033040,3064040
radix_sort,sorted,766000,1,2,0.031821,3064040
radix_sort,sorted,766000,1,3,0.031920,3064040
radix_sort,sorted,767000,1,1,0.033013,3068040
radix_sort,sorted,767000,1,2,0.031970,3068040
radix_sort,sorted,767000,1,3,0.031910,3068040
radix_sort,sorted,768000,1,1,0.047009,3072040
radix_sort,sorted,768000,1,2,0.045180,3072040
radix_sort,sorted,768000,1,3,0.045527,3072040
radix_sort,sorted,769000,1,1,0.032142,3076040
radix_sort,sorted,769000,1,2,0.032015,3076040
radix_sort,sorted,769000,1,3,0.032126,3076040
radix_sort,sorted,770000,1,1,0.033580,3080040
radix_sort,sorted,770000,1,2,0.032341,3080040
radix_sort,sorted,770000,1,3,0.032282,3080040
radix_sort,sorted,771000,1,1,0.033881,3084040
radix_sort,sorted,771000,1,2,0.032123,3084040
radix_sort,sorted,771000,1,3,0.032411,3084040
radix_sort,sorted,772000,1,1,0.033655,3088040
radix_sort,sorted,772000,1,2,0.032154,3088040
radix_sort,sorted,772000,1,3,0.031905,3088040
radix_sort,sorted,773000,1,1,0.033754,3092040
radix_sort,sorted,773000,1,2,0.032184,3092040
radix_sort,sorted,773000,1,3,0.031747,3092040
radix_sort,sorted,774000,1,1,0.033400,3096040
radix_sort,sorted,774000,1,2,0.032337,3096040
radix_sort,sorted,774000,1,3,0.031872,3096040
radix_sort,sorted,775000,1,1,0.033543,3100040
radix_sort,sorted,775000,1,2,0.032299,3100040
radix_sort,sorted,775000,1,3,0.032290,3100040
radix_sort,sorted,776000,1,1,0.033821,3104040
radix_sort,sorted,776000,1,2,0.032335,3104040
radix_sort,sorted,776000,1,3,0.031988,3104040
radix_sort,sorted,777000,1,1,0.033974,3108040
radix_sort,sorted,777000,1,2,0.032393,3108040
radix_sort,sorted,777000,1,3,0.032398,3108040
radix_sort,sorted,778000,1,1,0.033973,3112040
radix_sort,sorted,778000,1,2,0.032084,3112040
radix_sort,sorted,778000,1,3,0.032639,3112040
radix_sort,sorted,779000,1,1,0.033819,3116040
radix_sort,sorted,779000,1,2,0.032468,3116040
radix_sort,sorted,779000,1,3,0.032448,3116040
radix_sort,sorted,780000,1,1,0.033655,3120040
radix_sort,sorted,780000,1,2,0.032420,3120040
radix_sort,sorted,780000,1,3,0.032424,3120040
radix_sort,sorted,781000,1,1,0.034090,3124040
radix_sort,sorted,781000,1,2,0.032765,3124040
radix_sort,sorted,781000,1,3,0.032572,3124040
radix_sort,sorted,782000,1,1,0.033838,3128040
radix_sort,sorted,782000,1,2,0.032642,3128040
radix_sort,sorted,782000,1,3,0.032659,3128040
radix_sort,sorted,783000,1,1,0.034159,3132040
radix_sort,sorted,783000,1,2,0.032668,3132040
radix_sort,sorted,783000,1,3,0.032647,3132040
radix_sort,sorted,784000,1,1,0.033864,3136040
radix_sort,sorted,784000,1,2,0.032612,3136040
radix_sort,sorted,784000,1,3,0.032406,3136040
radix_sort,sorted,785000,1,1,0.034486,3140040
radix_sort,sorted,785000,1,2,0.032762,3140040
radix_sort,sorted,785000,1,3,0.032565,3140040
radix_sort,sorted,786000,1,1,0.034326,3144040
radix_sort,sorted,786000,1,2,0.032768,3144040
radix_sort,sorted,786000,1,3,0.032385,3144040
radix_sort,sorted,787000,1,1,0.034166,3148040
radix_sort,sorted,787000,1,2,0.032660,3148040
radix_sort,sorted,787000,1,3,0.032817,3148040
radix_sort,sorted,788000,1,1,0.034277,3152040
radix_sort,sorted,788000,1,2,0.032821,3152040
radix_sort,sorted,788000,1,3,0.033005,3152040
radix_sort,sorted,789000,1,1,0.034423,3156040
radix_sort,sorted,789000,1,2,0.032947,3156040
radix_sort,sorted,789000,1,3,0.032878,3156040
radix_sort,sorted,790000,1,1,0.034703,3160040
radix_sort,sorted,790000,1,2,0.032923,3160040
radix_sort,sorted,790000,1,3,0.032495,3160040
radix_sort,sorted,791000,1,1,0.034688,3164040
radix_sort,sorted,791000,1,2,0.032830,3164040
radix_sort,sorted,791000,1,3,0.033011,3164040
radix_sort,sorted,792000,1,1,0.034568,3168040
radix_sort,sorted,792000,1,2,0.032664,3168040
radix_sort,sorted,792000,1,3,0.033028,3168040
radix_sort,sorted,793000,1,1,0.034584,3172040
radix_sort,sorted,793000,1,2,0.033096,3172040
radix_sort,sorted,793000,1,3,0.033116,3172040
radix_sort,sorted,794000,1,1,0.034562,3176040
radix_sort,sorted,794000,1,2,0.033023,3176040
radix_sort,sorted,794000,1,3,0.033048,3176040
radix_sort,sorted,795000,1,1,0.034574,3180040
radix_sort,sorted,795000,1,2,0.032903,3180040
radix_sort,sorted,795000,1,3,0.033126,3180040
radix_sort,sorted,796000,1,1,0.034851,3184040
radix_sort,sorted,796000,1,2,0.033184,3184040
radix_sort,sorted,796000,1,3,0.033163,3184040
radix_sort,sorted,797000,1,1,0.034816,3188040
radix_sort,sorted,797000,1,2,0.033177,3188040
radix_sort,sorted,797000,1,3,0.033192,3188040
radix_sort,sorted,798000,1,1,0.034857,3192040
radix_sort,sorted,798000,1,2,0.033658,3192040
radix_sort,sorted,798000,1,3,0.033244,3192040
radix_sort,sorted,799000,1,1,0.034950,3196040
radix_sort,sorted,799000,1,2,0.033287,3196040
radix_sort,sorted,799000,1,3,0.033539,3196040
radix_sort,sorted,800000,1,1,0.034564,3200040
radix_sort,sorted,800000,1,2,0.033676,3200040
radix_sort,sorted,800000,1,3,0.033367,3200040
radix_sort,sorted,801000,1,1,0.035169,3204040
radix_sort,sorted,801000,1,2,0.033450,3204040
radix_sort,sorted,801000,1,3,0.033535,3204040
radix_sort,sorted,802000,1,1,0.035098,3208040
radix_sort,sorted,802000,1,2,0.033450,3208040
radix_sort,sorted,802000,1,3,0.033447,3208040
radix_sort,sorted,803000,1,1,0.035107,3212040
radix_sort,sorted,803000,1,2,0.033493,3212040
radix_sort,sorted,803000,1,3,0.033124,3212040
radix_sort,sorted,804000,1,1,0.035032,3216040
radix_sort,sorted,804000,1,2,0.033514,3216040
radix_sort,sorted,804000,1,3,0.033522,3216040
radix_sort,sorted,805000,1,1,0.035162,3220040
radix_sort,sorted,805000,1,2,0.033526,3220040
radix_sort,sorted,805000,1,3,0.033587,3220040
radix_sort,sorted,806000,1,1,0.034913,3224040
radix_sort,sorted,806000,1,2,0.033538,3224040
radix_sort,sorted,806000,1,3,0.033172,3224040
radix_sort,sorted,807000,1,1,0.035218,3228040
radix_sort,sorted,807000,1,2,0.033510,3228040
radix_sort,sorted,807000,1,3,0.033899,3228040
radix_sort,sorted,808000,1,1,0.035285,3232040
radix_sort,sorted,808000,1,2,0.033699,3232040
radix_sort,sorted,808000,1,3,0.033699,3232040
radix_sort,sorted,809000,1,1,0.035396,3236040
radix_sort,sorted,809000,1,2,0.033747,3236040
radix_sort,sorted,809000,1,3,0.033737,3236040
radix_sort,sorted,810000,1,1,0.034959,3240040
radix_sort,sorted,810000,1,2,0.033937,3240040
radix_sort,sorted,810000,1,3,0.033787,3240040
radix_sort,sorted,811000,1,1,0.033895,3244040
radix_sort,sorted,811000,1,2,0.033843,3244040
radix_sort,sorted,811000,1,3,0.033831,3244040
radix_sort,sorted,812000,1,1,0.035455,3248040
radix_sort,sorted,812000,1,2,0.033985,3248040
radix_sort,sorted,812000,1,3,0.034181,3248040
radix_sort,sorted,813000,1,1,0.035517,3252040
radix_sort,sorted,813000,1,2,0.033936,3252040
radix_sort,sorted,813000,1,3,0.033969,3252040
radix_sort,sorted,814000,1,1,0.035783,3256040
radix_sort,sorted,814000,1,2,0.033869,3256040
radix_sort,sorted,814000,1,3,0.034038,3256040
radix_sort,sorted,815000,1,1,0.035891,3260040
radix_sort,sorted,815000,1,2,0.034036,3260040
radix_sort,sorted,815000,1,3,0.034048,3260040
radix_sort,sorted,816000,1,1,0.035651,3264040
radix_sort,sorted,816000,1,2,0.034035,3264040
radix_sort,sorted,816000,1,3,0.034093,3264040
radix_sort,sorted,817000,1,1,0.035667,3268040
radix_sort,sorted,817000,1,2,0.034304,3268040
radix_sort,sorted,817000,1,3,0.034079,3268040
radix_sort,sorted,818000,1,1,0.035572,3272040
radix_sort,sorted,818000,1,2,0.034091,3272040
radix_sort,sorted,818000,1,3,0.034092,3272040
radix_sort,sorted,819000,1,1,0.035880,3276040
radix_sort,sorted,819000,1,2,0.033934,3276040
radix_sort,sorted,819000,1,3,0.034170,3276040
radix_sort,sorted,820000,1,1,0.036067,3280040
radix_sort,sorted,820000,1,2,0.034308,3280040
radix_sort,sorted,820000,1,3,0.034246,3280040
radix_sort,sorted,821000,1,1,0.035843,3284040
radix_sort,sorted,821000,1,2,0.033815,3284040
radix_sort,sorted,821000,1,3,0.033801,3284040
radix_sort,sorted,822000,1,1,0.035713,3288040
radix_sort,sorted,822000,1,2,0.034319,3288040
radix_sort,sorted,822000,1,3,0.034357,3288040
radix_sort,sorted,823000,1,1,0.035911,3292040
radix_sort,sorted,823000,1,2,0.034325,3292040
radix_sort,sorted,823000,1,3,0.034350,3292040
radix_sort,sorted,824000,1,1,0.035846,3296040
radix_sort,sorted,824000,1,2,0.034398,3296040
radix_sort,sorted,824000,1,3,0.034251,3296040
radix_sort,sorted,825000,1,1,0.036090,3300040
radix_sort,sorted,825000,1,2,0.034422,3300040
radix_sort,sorted,825000,1,3,0.034125,3300040
radix_sort,sorted,826000,1,1,0.036200,3304040
radix_sort,sorted,826000,1,2,0.033944,3304040
radix_sort,sorted,826000,1,3,0.034711,3304040
radix_sort,sorted,827000,1,1,0.036145,3308040
radix_sort,sorted,827000,1,2,0.034168,3308040
radix_sort,sorted,827000,1,3,0.034014,3308040
radix_sort,sorted,828000,1,1,0.036265,3312040
radix_sort,sorted,828000,1,2,0.034562,3312040
radix_sort,sorted,828000,1,3,0.034169,3312040
radix_sort,sorted,829000,1,1,0.036223,3316040
radix_sort,sorted,829000,1,2,0.034927,3316040
radix_sort,sorted,829000,1,3,0.034660,3316040
radix_sort,sorted,830000,1,1,0.036040,3320040
radix_sort,sorted,830000,1,2,0.034688,3320040
radix_sort,sorted,830000,1,3,0.034563,3320040
radix_sort,sorted,831000,1,1,0.036114,3324040
radix_sort,sorted,831000,1,2,0.034512,3324040
radix_sort,sorted,831000,1,3,0.034718,3324040
radix_sort,sorted,832000,1,1,0.036411,3328040
radix_sort,sorted,832000,1,2,0.034526,3328040
radix_sort,sorted,832000,1,3,0.034742,3328040
radix_sort,sorted,833000,1,1,0.036672,3332040
radix_sort,sorted,833000,1,2,0.034773,3332040
radix_sort,sorted,833000,1,3,0.034748,3332040
radix_sort,sorted,834000,1,1,0.036516,3336040
radix_sort,sorted,834000,1,2,0.034805,3336040
radix_sort,sorted,834000,1,3,0.034820,3336040
radix_sort,sorted,835000,1,1,0.036591,3340040
radix_sort,sorted,835000,1,2,0.034820,3340040
radix_sort,sorted,835000,1,3,0.034821,3340040
radix_sort,sorted,836000,1,1,0.036133,3344040
radix_sort,sorted,836000,1,2,0.034880,3344040
radix_sort,sorted,836000,1,3,0.034882,3344040
radix_sort,sorted,837000,1,1,0.036571,3348040
radix_sort,sorted,837000,1,2,0.034743,3348040
radix_sort,sorted,837000,1,3,0.034948,3348040
radix_sort,sorted,838000,1,1,0.036666,3352040
radix_sort,sorted,838000,1,2,0.035276,3352040
radix_sort,sorted,838000,1,3,0.035026,3352040
radix_sort,sorted,839000,1,1,0.036312,3356040
radix_sort,sorted,839000,1,2,0.035010,3356040
radix_sort,sorted,839000,1,3,0.034686,3356040
radix_sort,sorted,840000,1,1,0.036716,3360040
radix_sort,sorted,840000,1,2,0.034875,3360040
radix_sort,sorted,840000,1,3,0.034825,3360040
radix_sort,sorted,841000,1,1,0.036774,3364040
radix_sort,sorted,841000,1,2,0.035190,3364040
radix_sort,sorted,841000,1,3,0.035116,3364040
radix_sort,sorted,842000,1,1,0.036870,3368040
radix_sort,sorted,842000,1,2,0.035141,3368040
radix_sort,sorted,842000,1,3,0.034984,3368040
radix_sort,sorted,843000,1,1,0.037195,3372040
radix_sort,sorted,843000,1,2,0.034858,3372040
radix_sort,sorted,843000,1,3,0.035224,3372040
radix_sort,sorted,844000,1,1,0.036983,3376040
radix_sort,sorted,844000,1,2,0.035245,3376040
radix_sort,sorted,844000,1,3,0.034983,3376040
radix_sort,sorted,845000,1,1,0.036992,3380040
radix_sort,sorted,845000,1,2,0.035318,3380040
radix_sort,sorted,845000,1,3,0.035303,3380040
radix_sort,sorted,846000,1,1,0.036892,3384040
radix_sort,sorted,846000,1,2,0.035329,3384040
radix_sort,sorted,846000,1,3,0.035345,3384040
radix_sort,sorted,847000,1,1,0.036847,3388040
radix_sort,sorted,847000,1,2,0.035364,3388040
radix_sort,sorted,847000,1,3,0.035835,3388040
radix_sort,sorted,848000,1,1,0.037076,3392040
radix_sort,sorted,848000,1,2,0.035436,3392040
radix_sort,sorted,848000,1,3,0.035410,3392040
radix_sort,sorted,849000,1,1,0.037140,3396040
radix_sort,sorted,849000,1,2,0.034867,3396040
radix_sort,sorted,849000,1,3,0.035485,3396040
radix_sort,sorted,850000,1,1,0.037203,3400040
radix_sort,sorted,850000,1,2,0.035282,3400040
radix_sort,sorted,850000,1,3,0.035740,3400040
radix_sort,sorted,851000,1,1,0.037188,3404040
radix_sort,sorted,851000,1,2,0.035033,3404040
radix_sort,sorted,851000,1,3,0.035518,3404040
radix_sort,sorted,852000,1,1,0.037503,3408040
radix_sort,sorted,852000,1,2,0.035255,3408040
radix_sort,sorted,852000,1,3,0.035429,3408040
radix_sort,sorted,853000,1,1,0.037285,3412040
radix_sort,sorted,853000,1,2,0.035643,3412040
radix_sort,sorted,853000,1,3,0.035426,3412040
radix_sort,sorted,854000,1,1,0.035725,3416040
radix_sort,sorted,854000,1,2,0.035703,3416040
radix_sort,sorted,854000,1,3,0.035724,3416040
radix_sort,sorted,855000,1,1,0.037440,3420040
radix_sort,sorted,855000,1,2,0.035934,3420040
radix_sort,sorted,855000,1,3,0.036111,3420040
radix_sort,sorted,856000,1,1,0.037456,3424040
radix_sort,sorted,856000,1,2,0.035764,3424040
radix_sort,sorted,856000,1,3,0.035828,3424040
radix_sort,sorted,857000,1,1,0.037503,3428040
radix_sort,sorted,857000,1,2,0.035747,3428040
radix_sort,sorted,857000,1,3,0.035367,3428040
radix_sort,sorted,858000,1,1,0.037568,3432040
radix_sort,sorted,858000,1,2,0.035778,3432040
radix_sort,sorted,858000,1,3,0.035855,3432040
radix_sort,sorted,859000,1,1,0.037587,3436040
radix_sort,sorted,859000,1,2,0.035904,3436040
radix_sort,sorted,859000,1,3,0.035452,3436040
radix_sort,sorted,860000,1,1,0.037651,3440040
radix_sort,sorted,860000,1,2,0.035880,3440040
radix_sort,sorted,860000,1,3,0.035953,3440040
radix_sort,sorted,861000,1,1,0.037853,3444040
radix_sort,sorted,861000,1,2,0.035951,3444040
radix_sort,sorted,861000,1,3,0.036004,3444040
