algorithm,scenario,size,digits,repetition,execution_time,memory_used_bytes
radix_sort,random,484000,5,1,0.016049,1936040
radix_sort,random,484000,5,1,0.016036,1936040
radix_sort,random,484000,5,1,0.016098,1936040
radix_sort,random,485000,5,1,0.016091,1940040
radix_sort,random,485000,5,1,0.016076,1940040
radix_sort,random,485000,5,1,0.016107,1940040
radix_sort,random,486000,5,1,0.016148,1944040
radix_sort,random,486000,5,1,0.016148,1944040
radix_sort,random,486000,5,1,0.016197,1944040
radix_sort,random,487000,5,1,0.016198,1948040
radix_sort,random,487000,5,1,0.016155,1948040
radix_sort,random,487000,5,1,0.016184,1948040
radix_sort,random,488000,5,1,0.016208,1952040
radix_sort,random,488000,5,1,0.016176,1952040
radix_sort,random,488000,5,1,0.016175,1952040
radix_sort,random,489000,5,1,0.016257,1956040
radix_sort,random,489000,5,1,0.016248,1956040
radix_sort,random,489000,5,1,0.016217,1956040
radix_sort,random,490000,5,1,0.016280,1960040
radix_sort,random,490000,5,1,0.016268,1960040
radix_sort,random,490000,5,1,0.016243,1960040
radix_sort,random,491000,5,1,0.016293,1964040
radix_sort,random,491000,5,1,0.016345,1964040
radix_sort,random,491000,5,1,0.016269,1964040
radix_sort,random,492000,5,1,0.016320,1968040
radix_sort,random,492000,5,1,0.016385,1968040
radix_sort,random,492000,5,1,0.016334,1968040
radix_sort,random,493000,5,1,0.016360,1972040
radix_sort,random,493000,5,1,0.016397,1972040
radix_sort,random,493000,5,1,0.016366,1972040
radix_sort,random,494000,5,1,0.016372,1976040
radix_sort,random,494000,5,1,0.016360,1976040
radix_sort,random,494000,5,1,0.016383,1976040
radix_sort,random,495000,5,1,0.016519,1980040
radix_sort,random,495000,5,1,0.016450,1980040
radix_sort,random,495000,5,1,0.016414,1980040
radix_sort,random,496000,5,1,0.016315,1984040
radix_sort,random,496000,5,1,0.016431,1984040
radix_sort,random,496000,5,1,0.016434,1984040
radix_sort,random,497000,5,1,0.016511,1988040
radix_sort,random,497000,5,1,0.016500,1988040
radix_sort,random,497000,5,1,0.016474,1988040
radix_sort,random,498000,5,1,0.016511,1992040
radix_sort,random,498000,5,1,0.016534,1992040
radix_sort,random,498000,5,1,0.016530,1992040
radix_sort,random,499000,5,1,0.016557,1996040
radix_sort,random,499000,5,1,0.016543,1996040
radix_sort,random,499000,5,1,0.016566,1996040
radix_sort,random,500000,5,1,0.016574,2000040
radix_sort,random,500000,5,1,0.016598,2000040
radix_sort,random,500000,5,1,0.016665,2000040
radix_sort,random,501000,5,1,0.016648,2004040
radix_sort,random,501000,5,1,0.016614,2004040
radix_sort,random,501000,5,1,0.016618,2004040
radix_sort,random,502000,5,1,0.016683,2008040
radix_sort,random,502000,5,1,0.016668,2008040
radix_sort,random,502000,5,1,0.016671,2008040
radix_sort,random,503000,5,1,0.016717,2012040
radix_sort,random,503000,5,1,0.016685,2012040
radix_sort,random,503000,5,1,0.016679,2012040
radix_sort,random,504000,5,1,0.016752,2016040
radix_sort,random,504000,5,1,0.016739,2016040
radix_sort,random,504000,5,1,0.016718,2016040
radix_sort,random,505000,5,1,0.016744,2020040
radix_sort,random,505000,5,1,0.016764,2020040
radix_sort,random,505000,5,1,0.016742,2020040
radix_sort,random,506000,5,1,0.016801,2024040
radix_sort,random,506000,5,1,0.016830,2024040
radix_sort,random,506000,5,1,0.016854,2024040
radix_sort,random,507000,5,1,0.016815,2028040
radix_sort,random,507000,5,1,0.016836,2028040
radix_sort,random,507000,5,1,0.016832,2028040
radix_sort,random,508000,5,1,0.016852,2032040
radix_sort,random,508000,5,1,0.016846,2032040
radix_sort,random,508000,5,1,0.016866,2032040
radix_sort,random,509000,5,1,0.016895,2036040
radix_sort,random,509000,5,1,0.016926,2036040
radix_sort,random,509000,5,1,0.016870,2036040
radix_sort,random,510000,5,1,0.016933,2040040
radix_sort,random,510000,5,1,0.016918,2040040
radix_sort,random,510000,5,1,0.016895,2040040
radix_sort,random,511000,5,1,0.016989,2044040
radix_sort,random,511000,5,1,0.016975,2044040
radix_sort,random,511000,5,1,0.016950,2044040
radix_sort,random,512000,5,1,0.016968,2048040
radix_sort,random,512000,5,1,0.016989,2048040
radix_sort,random,512000,5,1,0.016994,2048040
radix_sort,random,513000,5,1,0.017084,2052040
radix_sort,random,513000,5,1,0.017071,2052040
radix_sort,random,513000,5,1,0.017068,2052040
radix_sort,random,514000,5,1,0.017183,2056040
radix_sort,random,514000,5,1,0.017208,2056040
radix_sort,random,514000,5,1,0.017209,2056040
radix_sort,random,515000,5,1,0.017085,2060040
radix_sort,random,515000,5,1,0.017105,2060040
radix_sort,random,515000,5,1,0.017106,2060040
radix_sort,random,516000,5,1,0.017100,2064040
radix_sort,random,516000,5,1,0.017122,2064040
radix_sort,random,516000,5,1,0.017127,2064040
radix_sort,random,517000,5,1,0.017178,2068040
radix_sort,random,517000,5,1,0.017137,2068040
radix_sort,random,517000,5,1,0.017144,2068040
radix_sort,random,518000,5,1,0.017212,2072040
radix_sort,random,518000,5,1,0.017200,2072040
radix_sort,random,518000,5,1,0.017185,2072040
radix_sort,random,519000,5,1,0.017216,2076040
radix_sort,random,519000,5,1,0.017231,2076040
radix_sort,random,519000,5,1,0.017232,2076040
radix_sort,random,520000,5,1,0.017311,2080040
radix_sort,random,520000,5,1,0.017240,2080040
radix_sort,random,520000,5,1,0.017286,2080040
radix_sort,random,521000,5,1,0.017313,2084040
radix_sort,random,521000,5,1,0.017392,2084040
radix_sort,random,521000,5,1,0.017275,2084040
radix_sort,random,522000,5,1,0.017312,2088040
radix_sort,random,522000,5,1,0.017323,2088040
radix_sort,random,522000,5,1,0.017333,2088040
radix_sort,random,523000,5,1,0.017382,2092040
radix_sort,random,523000,5,1,0.017332,2092040
radix_sort,random,523000,5,1,0.017336,2092040
radix_sort,random,524000,5,1,0.017129,2096040
radix_sort,random,524000,5,1,0.017405,2096040
radix_sort,random,524000,5,1,0.017399,2096040
radix_sort,random,525000,5,1,0.017450,2100040
radix_sort,random,525000,5,1,0.017424,2100040
radix_sort,random,525000,5,1,0.017439,2100040
radix_sort,random,526000,5,1,0.017480,2104040
radix_sort,random,526000,5,1,0.017436,2104040
radix_sort,random,526000,5,1,0.017439,2104040
radix_sort,random,527000,5,1,0.017517,2108040
radix_sort,random,527000,5,1,0.017500,2108040
radix_sort,random,527000,5,1,0.017508,2108040
radix_sort,random,528000,5,1,0.017579,2112040
radix_sort,random,528000,5,1,0.017548,2112040
radix_sort,random,528000,5,1,0.017537,2112040
radix_sort,random,529000,5,1,0.017557,2116040
radix_sort,random,529000,5,1,0.017546,2116040
radix_sort,random,529000,5,1,0.017546,2116040
radix_sort,random,530000,5,1,0.017491,2120040
radix_sort,random,530000,5,1,0.017560,2120040
radix_sort,random,530000,5,1,0.017566,2120040
radix_sort,random,531000,5,1,0.017656,2124040
radix_sort,random,531000,5,1,0.017636,2124040
radix_sort,random,531000,5,1,0.017641,2124040
radix_sort,random,532000,5,1,0.017642,2128040
radix_sort,random,532000,5,1,0.017637,2128040
radix_sort,random,532000,5,1,0.017660,2128040
radix_sort,random,533000,5,1,0.017712,2132040
radix_sort,random,533000,5,1,0.017697,2132040
radix_sort,random,533000,5,1,0.017771,2132040
radix_sort,random,534000,5,1,0.017711,2136040
radix_sort,random,534000,5,1,0.017726,2136040
radix_sort,random,534000,5,1,0.017723,2136040
radix_sort,random,535000,5,1,0.017763,2140040
radix_sort,random,535000,5,1,0.017754,2140040
radix_sort,random,535000,5,1,0.017777,2140040
radix_sort,random,536000,5,1,0.017811,2144040
radix_sort,random,536000,5,1,0.017829,2144040
radix_sort,random,536000,5,1,0.017772,2144040
radix_sort,random,537000,5,1,0.017823,2148040
radix_sort,random,537000,5,1,0.017870,2148040
radix_sort,random,537000,5,1,0.017844,2148040
radix_sort,random,538000,5,1,0.017835,2152040
radix_sort,random,538000,5,1,0.017817,2152040
radix_sort,random,538000,5,1,0.017851,2152040
radix_sort,random,539000,5,1,0.017901,2156040
radix_sort,random,539000,5,1,0.017863,2156040
radix_sort,random,539000,5,1,0.017875,2156040
radix_sort,random,540000,5,1,0.017903,2160040
radix_sort,random,540000,5,1,0.017917,2160040
radix_sort,random,540000,5,1,0.017940,2160040
radix_sort,random,541000,5,1,0.018009,2164040
radix_sort,random,541000,5,1,0.017944,2164040
radix_sort,random,541000,5,1,0.017973,2164040
radix_sort,random,542000,5,1,0.018011,2168040
radix_sort,random,542000,5,1,0.018004,2168040
radix_sort,random,542000,5,1,0.017972,2168040
radix_sort,random,543000,5,1,0.018046,2172040
radix_sort,random,543000,5,1,0.018037,2172040
radix_sort,random,543000,5,1,0.018041,2172040
radix_sort,random,544000,5,1,0.018038,2176040
radix_sort,random,544000,5,1,0.018044,2176040
radix_sort,random,544000,5,1,0.018059,2176040
radix_sort,random,545000,5,1,0.018122,2180040
radix_sort,random,545000,5,1,0.018138,2180040
radix_sort,random,545000,5,1,0.018075,2180040
radix_sort,random,546000,5,1,0.018107,2184040
radix_sort,random,546000,5,1,0.018121,2184040
radix_sort,random,546000,5,1,0.018134,2184040
radix_sort,random,547000,5,1,0.018313,2188040
radix_sort,random,547000,5,1,0.018140,2188040
radix_sort,random,547000,5,1,0.018136,2188040
radix_sort,random,548000,5,1,0.018201,2192040
radix_sort,random,548000,5,1,0.018184,2192040
radix_sort,random,548000,5,1,0.018159,2192040
radix_sort,random,549000,5,1,0.018203,2196040
radix_sort,random,549000,5,1,0.018253,2196040
radix_sort,random,549000,5,1,0.018205,2196040
radix_sort,random,550000,5,1,0.018235,2200040
radix_sort,random,550000,5,1,0.018258,2200040
radix_sort,random,550000,5,1,0.018256,2200040
radix_sort,random,551000,5,1,0.018291,2204040
radix_sort,random,551000,5,1,0.018281,2204040
radix_sort,random,551000,5,1,0.018306,2204040
radix_sort,random,552000,5,1,0.018325,2208040
radix_sort,random,552000,5,1,0.018314,2208040
radix_sort,random,552000,5,1,0.018292,2208040
radix_sort,random,553000,5,1,0.018353,2212040
radix_sort,random,553000,5,1,0.018360,2212040
radix_sort,random,553000,5,1,0.018395,2212040
radix_sort,random,554000,5,1,0.018419,2216040
radix_sort,random,554000,5,1,0.018364,2216040
radix_sort,random,554000,5,1,0.018388,2216040
radix_sort,random,555000,5,1,0.018470,2220040
radix_sort,random,555000,5,1,0.018460,2220040
radix_sort,random,555000,5,1,0.018448,2220040
radix_sort,random,556000,5,1,0.018602,2224040
radix_sort,random,556000,5,1,0.018620,2224040
radix_sort,random,556000,5,1,0.018621,2224040
radix_sort,random,557000,5,1,0.018554,2228040
radix_sort,random,557000,5,1,0.018512,2228040
radix_sort,random,557000,5,1,0.018544,2228040
radix_sort,random,558000,5,1,0.018532,2232040
radix_sort,random,558000,5,1,0.018523,2232040
radix_sort,random,558000,5,1,0.018514,2232040
radix_sort,random,559000,5,1,0.018562,2236040
radix_sort,random,559000,5,1,0.018551,2236040
radix_sort,random,559000,5,1,0.018574,2236040
radix_sort,random,560000,5,1,0.018725,2240040
radix_sort,random,560000,5,1,0.018586,2240040
radix_sort,random,560000,5,1,0.018549,2240040
radix_sort,random,561000,5,1,0.018629,2244040
radix_sort,random,561000,5,1,0.018703,2244040
radix_sort,random,561000,5,1,0.018642,2244040
radix_sort,random,562000,5,1,0.018724,2248040
radix_sort,random,562000,5,1,0.018624,2248040
radix_sort,random,562000,5,1,0.018655,2248040
radix_sort,random,563000,5,1,0.018688,2252040
radix_sort,random,563000,5,1,0.018710,2252040
radix_sort,random,563000,5,1,0.018706,2252040
radix_sort,random,564000,5,1,0.018755,2256040
radix_sort,random,564000,5,1,0.018709,2256040
radix_sort,random,564000,5,1,0.018706,2256040
radix_sort,random,565000,5,1,0.018768,2260040
radix_sort,random,565000,5,1,0.018772,2260040
radix_sort,random,565000,5,1,0.018774,2260040
radix_sort,random,566000,5,1,0.018799,2264040
radix_sort,random,566000,5,1,0.018827,2264040
radix_sort,random,566000,5,1,0.018774,2264040
radix_sort,random,567000,5,1,0.018870,2268040
radix_sort,random,567000,5,1,0.018850,2268040
radix_sort,random,567000,5,1,0.018853,2268040
radix_sort,random,568000,5,1,0.018859,2272040
radix_sort,random,568000,5,1,0.018867,2272040
radix_sort,random,568000,5,1,0.018873,2272040
radix_sort,random,569000,5,1,0.018923,2276040
radix_sort,random,569000,5,1,0.018913,2276040
radix_sort,random,569000,5,1,0.018879,2276040
radix_sort,random,570000,5,1,0.018922,2280040
radix_sort,random,570000,5,1,0.018913,2280040
radix_sort,random,570000,5,1,0.018941,2280040
radix_sort,random,571000,5,1,0.018979,2284040
radix_sort,random,571000,5,1,0.018976,2284040
radix_sort,random,571000,5,1,0.018946,2284040
radix_sort,random,572000,5,1,0.018981,2288040
radix_sort,random,572000,5,1,0.019001,2288040
radix_sort,random,572000,5,1,0.019167,2288040
radix_sort,random,573000,5,1,0.019078,2292040
radix_sort,random,573000,5,1,0.019036,2292040
radix_sort,random,573000,5,1,0.019003,2292040
radix_sort,random,574000,5,1,0.019062,2296040
radix_sort,random,574000,5,1,0.019071,2296040
radix_sort,random,574000,5,1,0.019072,2296040
radix_sort,random,575000,5,1,0.019132,2300040
radix_sort,random,575000,5,1,0.019117,2300040
radix_sort,random,575000,5,1,0.019090,2300040
radix_sort,random,576000,5,1,0.019109,2304040
radix_sort,random,576000,5,1,0.019142,2304040
radix_sort,random,576000,5,1,0.019204,2304040
radix_sort,random,577000,5,1,0.019176,2308040
radix_sort,random,577000,5,1,0.019173,2308040
radix_sort,random,577000,5,1,0.019137,2308040
radix_sort,random,578000,5,1,0.019178,2312040
radix_sort,random,578000,5,1,0.019228,2312040
radix_sort,random,578000,5,1,0.019232,2312040
radix_sort,random,579000,5,1,0.019263,2316040
radix_sort,random,579000,5,1,0.019278,2316040
radix_sort,random,579000,5,1,0.019218,2316040
radix_sort,random,580000,5,1,0.019245,2320040
radix_sort,random,580000,5,1,0.019271,2320040
radix_sort,random,580000,5,1,0.019261,2320040
radix_sort,random,581000,5,1,0.019320,2324040
radix_sort,random,581000,5,1,0.019314,2324040
radix_sort,random,581000,5,1,0.019276,2324040
radix_sort,random,582000,5,1,0.019323,2328040
radix_sort,random,582000,5,1,0.019315,2328040
radix_sort,random,582000,5,1,0.019342,2328040
radix_sort,random,583000,5,1,0.019377,2332040
radix_sort,random,583000,5,1,0.019375,2332040
radix_sort,random,583000,5,1,0.019390,2332040
radix_sort,random,584000,5,1,0.019396,2336040
radix_sort,random,584000,5,1,0.019377,2336040
radix_sort,random,584000,5,1,0.019405,2336040
radix_sort,random,585000,5,1,0.019567,2340040
radix_sort,random,585000,5,1,0.019442,2340040
radix_sort,random,585000,5,1,0.019448,2340040
radix_sort,random,586000,5,1,0.019453,2344040
radix_sort,random,586000,5,1,0.019448,2344040
radix_sort,random,586000,5,1,0.019467,2344040
radix_sort,random,587000,5,1,0.019555,2348040
radix_sort,random,587000,5,1,0.019521,2348040
radix_sort,random,587000,5,1,0.019516,2348040
radix_sort,random,588000,5,1,0.019557,2352040
radix_sort,random,588000,5,1,0.019514,2352040
radix_sort,random,588000,5,1,0.019517,2352040
radix_sort,random,589000,5,1,0.019592,2356040
radix_sort,random,589000,5,1,0.019577,2356040
radix_sort,random,589000,5,1,0.019586,2356040
radix_sort,random,590000,5,1,0.019599,2360040
radix_sort,random,590000,5,1,0.019868,2360040
radix_sort,random,590000,5,1,0.019634,2360040
radix_sort,random,591000,5,1,0.019643,2364040
radix_sort,random,591000,5,1,0.019658,2364040
radix_sort,random,591000,5,1,0.019680,2364040
radix_sort,random,592000,5,1,0.019666,2368040
radix_sort,random,592000,5,1,0.019696,2368040
radix_sort,random,592000,5,1,0.019668,2368040
radix_sort,random,593000,5,1,0.019674,2372040
radix_sort,random,593000,5,1,0.019675,2372040
radix_sort,random,593000,5,1,0.019669,2372040
radix_sort,random,594000,5,1,0.019722,2376040
radix_sort,random,594000,5,1,0.019720,2376040
radix_sort,random,594000,5,1,0.019799,2376040
radix_sort,random,595000,5,1,0.019774,2380040
radix_sort,random,595000,5,1,0.019758,2380040
radix_sort,random,595000,5,1,0.019734,2380040
radix_sort,random,596000,5,1,0.019785,2384040
radix_sort,random,596000,5,1,0.019799,2384040
radix_sort,random,596000,5,1,0.019790,2384040
radix_sort,random,597000,5,1,0.019886,2388040
radix_sort,random,597000,5,1,0.019847,2388040
radix_sort,random,597000,5,1,0.019856,2388040
radix_sort,random,598000,5,1,0.019890,2392040
radix_sort,random,598000,5,1,0.019895,2392040
radix_sort,random,598000,5,1,0.019900,2392040
radix_sort,random,599000,5,1,0.020128,2396040
radix_sort,random,599000,5,1,0.020112,2396040
radix_sort,random,599000,5,1,0.020111,2396040
radix_sort,random,600000,5,1,0.019951,2400040
radix_sort,random,600000,5,1,0.019903,2400040
radix_sort,random,600000,5,1,0.019909,2400040
radix_sort,random,601000,5,1,0.019956,2404040
radix_sort,random,601000,5,1,0.019976,2404040
radix_sort,random,601000,5,1,0.019946,2404040
radix_sort,random,602000,5,1,0.020008,2408040
radix_sort,random,602000,5,1,0.020028,2408040
radix_sort,random,602000,5,1,0.019991,2408040
radix_sort,random,603000,5,1,0.020048,2412040
radix_sort,random,603000,5,1,0.020042,2412040
radix_sort,random,603000,5,1,0.020042,2412040
radix_sort,random,604000,5,1,0.020043,2416040
radix_sort,random,604000,5,1,0.020063,2416040
radix_sort,random,604000,5,1,0.020036,2416040
radix_sort,random,605000,5,1,0.020119,2420040
radix_sort,random,605000,5,1,0.020107,2420040
radix_sort,random,605000,5,1,0.020105,2420040
radix_sort,random,606000,5,1,0.020026,2424040
radix_sort,random,606000,5,1,0.020169,2424040
radix_sort,random,606000,5,1,0.020110,2424040
radix_sort,random,607000,5,1,0.020156,2428040
radix_sort,random,607000,5,1,0.020183,2428040
radix_sort,random,607000,5,1,0.019856,2428040
radix_sort,random,608000,5,1,0.020201,2432040
radix_sort,random,608000,5,1,0.020173,2432040
radix_sort,random,608000,5,1,0.020172,2432040
radix_sort,random,609000,5,1,0.020297,2436040
radix_sort,random,609000,5,1,0.020207,2436040
radix_sort,random,609000,5,1,0.020214,2436040
radix_sort,random,610000,5,1,0.020279,2440040
radix_sort,random,610000,5,1,0.020295,2440040
radix_sort,random,610000,5,1,0.020268,2440040
radix_sort,random,611000,5,1,0.020319,2444040
radix_sort,random,611000,5,1,0.020309,2444040
radix_sort,random,611000,5,1,0.020307,2444040
radix_sort,random,612000,5,1,0.020326,2448040
radix_sort,random,612000,5,1,0.020319,2448040
radix_sort,random,612000,5,1,0.020339,2448040
radix_sort,random,613000,5,1,0.020420,2452040
radix_sort,random,613000,5,1,0.020379,2452040
radix_sort,random,613000,5,1,0.020382,2452040
radix_sort,random,614000,5,1,0.020431,2456040
radix_sort,random,614000,5,1,0.020413,2456040
radix_sort,random,614000,5,1,0.020175,2456040
radix_sort,random,615000,5,1,0.020436,2460040
radix_sort,random,615000,5,1,0.020419,2460040
radix_sort,random,615000,5,1,0.020441,2460040
radix_sort,random,616000,5,1,0.020539,2464040
